answer_key_id,true_mistakes,prompt_type,ai_estimated_mistakes
100101001001000 ,2,very_pessimistic,2
100101001001000 ,2,pessimistic,1
100101001001000 ,2,neutral,1
100101001001000 ,2,confident,7
100101001001000 ,2,very_confident,1
000101101001100 ,1,very_pessimistic,3
000101101001100 ,1,pessimistic,1
000101101001100 ,1,neutral,1
000101101001100 ,1,confident,1
000101101001100 ,1,very_confident,1
000100101001000 ,1,very_pessimistic,1
000100101001000 ,1,pessimistic,1
000100101001000 ,1,neutral,1
000100101001000 ,1,confident,1
000100101001000 ,1,very_confident,1
000100101001000 ,1,very_pessimistic,1
000100101001000 ,1,pessimistic,2
000100101001000 ,1,neutral,1
000100101001000 ,1,confident,1
000100101001000 ,1,very_confident,1
000101100001000 ,1,very_pessimistic,2
000101100001000 ,1,pessimistic,1
000101100001000 ,1,neutral,1
000101100001000 ,1,confident,6
000101100001000 ,1,very_confident,1
000101111001000 ,1,very_pessimistic,1
000101111001000 ,1,pessimistic,1
000101111001000 ,1,neutral,1
000101111001000 ,1,confident,1
000101111001000 ,1,very_confident,1
000101100001000 ,1,very_pessimistic,1
000101100001000 ,1,pessimistic,1
000101100001000 ,1,neutral,1
000101100001000 ,1,confident,1
000101100001000 ,1,very_confident,2
000101001001000 ,1,very_pessimistic,1
000101001001000 ,1,pessimistic,1
000101001001000 ,1,neutral,1
000101001001000 ,1,confident,1
000101001001000 ,1,very_confident,1
000100101001000 ,1,very_pessimistic,1
000100101001000 ,1,pessimistic,1
000100101001000 ,1,neutral,2
000100101001000 ,1,confident,6
000100101001000 ,1,very_confident,1
000101100001000 ,1,very_pessimistic,1
000101100001000 ,1,pessimistic,1
000101100001000 ,1,neutral,1
000101100001000 ,1,confident,1
000101100001000 ,1,very_confident,1
000101100001000 ,1,very_pessimistic,1
000101100001000 ,1,pessimistic,1
000101100001000 ,1,neutral,1
000101100001000 ,1,confident,6
000101100001000 ,1,very_confident,1
000101101001100 ,1,very_pessimistic,2
000101101001100 ,1,pessimistic,1
000101101001100 ,1,neutral,1
000101101001100 ,1,confident,1
000101101001100 ,1,very_confident,1
000101001001000 ,1,very_pessimistic,2
000101001001000 ,1,pessimistic,1
000101001001000 ,1,neutral,1
000101001001000 ,1,confident,1
000101001001000 ,1,very_confident,1
010101101001000 ,1,very_pessimistic,1
010101101001000 ,1,pessimistic,1
010101101001000 ,1,neutral,2
010101101001000 ,1,confident,1
010101101001000 ,1,very_confident,1
000101101001100 ,1,very_pessimistic,1
000101101001100 ,1,pessimistic,1
000101101001100 ,1,neutral,1
000101101001100 ,1,confident,9
000101101001100 ,1,very_confident,1
000101101001001 ,1,very_pessimistic,1
000101101001001 ,1,pessimistic,1
000101101001001 ,1,neutral,1
000101101001001 ,1,confident,1
000101101001001 ,1,very_confident,1
100101101001000 ,1,very_pessimistic,1
100101101001000 ,1,pessimistic,1
100101101001000 ,1,neutral,1
100101101001000 ,1,confident,1
100101101001000 ,1,very_confident,1
010101101001000 ,1,very_pessimistic,1
010101101001000 ,1,pessimistic,1
010101101001000 ,1,neutral,1
010101101001000 ,1,confident,1
010101101001000 ,1,very_confident,1
010101101001000 ,1,very_pessimistic,1
010101101001000 ,1,pessimistic,1
010101101001000 ,1,neutral,1
010101101001000 ,1,confident,2
010101101001000 ,1,very_confident,1
100101101001000 ,1,very_pessimistic,2
100101101001000 ,1,pessimistic,1
100101101001000 ,1,neutral,1
100101101001000 ,1,confident,1
100101101001000 ,1,very_confident,1
000101101001010 ,1,very_pessimistic,1
000101101001010 ,1,pessimistic,2
000101101001010 ,1,neutral,1
000101101001010 ,1,confident,2
000101101001010 ,1,very_confident,0
100101101001000 ,1,very_pessimistic,0
100101101001000 ,1,pessimistic,0
100101101001000 ,1,neutral,0
100101101001000 ,1,confident,1
100101101001000 ,1,very_confident,1
000101101001100 ,1,very_pessimistic,0
000101101001100 ,1,pessimistic,0
000101101001100 ,1,neutral,0
000101101001100 ,1,confident,0
000101101001100 ,1,very_confident,0
001101101001000 ,1,very_pessimistic,0
001101101001000 ,1,pessimistic,0
001101101001000 ,1,neutral,0
001101101001000 ,1,confident,0
001101101001000 ,1,very_confident,0
010101101001000 ,1,very_pessimistic,0
010101101001000 ,1,pessimistic,0
010101101001000 ,1,neutral,0
010101101001000 ,1,confident,1
010101101001000 ,1,very_confident,1
000101111001000 ,1,very_pessimistic,0
000101111001000 ,1,pessimistic,0
000101111001000 ,1,neutral,0
000101111001000 ,1,confident,1
000101111001000 ,1,very_confident,0
000001101001000 ,1,very_pessimistic,0
000001101001000 ,1,pessimistic,0
000001101001000 ,1,neutral,0
000001101001000 ,1,confident,0
000001101001000 ,1,very_confident,0
001101101001000 ,1,very_pessimistic,0
001101101001000 ,1,pessimistic,0
001101101001000 ,1,neutral,0
001101101001000 ,1,confident,0
001101101001000 ,1,very_confident,0
000101101000000 ,1,very_pessimistic,0
000101101000000 ,1,pessimistic,0
000101101000000 ,1,neutral,1
000101101000000 ,1,confident,0
000101101000000 ,1,very_confident,0
000001101001000 ,1,very_pessimistic,0
000001101001000 ,1,pessimistic,0
000001101001000 ,1,neutral,0
000001101001000 ,1,confident,0
000001101001000 ,1,very_confident,1
001101101001000 ,1,very_pessimistic,1
001101101001000 ,1,pessimistic,0
001101101001000 ,1,neutral,0
001101101001000 ,1,confident,0
001101101001000 ,1,very_confident,0
000101101001100 ,1,very_pessimistic,0
000101101001100 ,1,pessimistic,0
000101101001100 ,1,neutral,1
000101101001100 ,1,confident,0
000101101001100 ,1,very_confident,0
000101101011000 ,1,very_pessimistic,0
000101101011000 ,1,pessimistic,0
000101101011000 ,1,neutral,0
000101101011000 ,1,confident,0
000101101011000 ,1,very_confident,0
001101101001000 ,1,very_pessimistic,0
001101101001000 ,1,pessimistic,0
001101101001000 ,1,neutral,0
001101101001000 ,1,confident,0
001101101001000 ,1,very_confident,0
001101101001000 ,1,very_pessimistic,0
001101101001000 ,1,pessimistic,0
001101101001000 ,1,neutral,0
001101101001000 ,1,confident,0
001101101001000 ,1,very_confident,0
000101101101000 ,1,very_pessimistic,0
000101101101000 ,1,pessimistic,0
000101101101000 ,1,neutral,0
000101101101000 ,1,confident,0
000101101101000 ,1,very_confident,0
000101101011000 ,1,very_pessimistic,0
000101101011000 ,1,pessimistic,0
000101101011000 ,1,neutral,0
000101101011000 ,1,confident,0
000101101011000 ,1,very_confident,0
000101101101000 ,1,very_pessimistic,0
000101101101000 ,1,pessimistic,0
000101101101000 ,1,neutral,0
000101101101000 ,1,confident,0
000101101101000 ,1,very_confident,1
000111101001000 ,1,very_pessimistic,0
000111101001000 ,1,pessimistic,0
000111101001000 ,1,neutral,0
000111101001000 ,1,confident,0
000111101001000 ,1,very_confident,0
000001101001000 ,1,very_pessimistic,1
000001101001000 ,1,pessimistic,0
000001101001000 ,1,neutral,0
000001101001000 ,1,confident,0
000001101001000 ,1,very_confident,0
000101101101000 ,1,very_pessimistic,1
000101101101000 ,1,pessimistic,0
000101101101000 ,1,neutral,0
000101101101000 ,1,confident,0
000101101101000 ,1,very_confident,0
000101100001000 ,1,very_pessimistic,0
000101100001000 ,1,pessimistic,0
000101100001000 ,1,neutral,0
000101100001000 ,1,confident,0
000101100001000 ,1,very_confident,0
000101111001000 ,1,very_pessimistic,0
000101111001000 ,1,pessimistic,0
000101111001000 ,1,neutral,0
000101111001000 ,1,confident,0
000101111001000 ,1,very_confident,0
001101101001000 ,1,very_pessimistic,0
001101101001000 ,1,pessimistic,0
001101101001000 ,1,neutral,0
001101101001000 ,1,confident,0
001101101001000 ,1,very_confident,0
000101101000000 ,1,very_pessimistic,1
000101101000000 ,1,pessimistic,0
000101101000000 ,1,neutral,0
000101101000000 ,1,confident,0
000101101000000 ,1,very_confident,0
000001101001000 ,1,very_pessimistic,1
000001101001000 ,1,pessimistic,0
000001101001000 ,1,neutral,0
000001101001000 ,1,confident,0
000001101001000 ,1,very_confident,0
000101101011000 ,1,very_pessimistic,0
000101101011000 ,1,pessimistic,0
000101101011000 ,1,neutral,0
000101101011000 ,1,confident,0
000101101011000 ,1,very_confident,0
000101101001001 ,1,very_pessimistic,0
000101101001001 ,1,pessimistic,0
000101101001001 ,1,neutral,0
000101101001001 ,1,confident,0
000101101001001 ,1,very_confident,0
000101111001000 ,1,very_pessimistic,0
000101111001000 ,1,pessimistic,0
000101111001000 ,1,neutral,0
000101111001000 ,1,confident,0
000101111001000 ,1,very_confident,0
000111101001000 ,1,very_pessimistic,0
000111101001000 ,1,pessimistic,0
000111101001000 ,1,neutral,0
000111101001000 ,1,confident,0
000111101001000 ,1,very_confident,0
100101101001000 ,1,very_pessimistic,0
100101101001000 ,1,pessimistic,1
100101101001000 ,1,neutral,0
100101101001000 ,1,confident,1
100101101001000 ,1,very_confident,0
000100101001000 ,1,very_pessimistic,0
000100101001000 ,1,pessimistic,0
000100101001000 ,1,neutral,0
000100101001000 ,1,confident,0
000100101001000 ,1,very_confident,0
000101100001000 ,1,very_pessimistic,0
000101100001000 ,1,pessimistic,0
000101100001000 ,1,neutral,0
000101100001000 ,1,confident,0
000101100001000 ,1,very_confident,0
000101101000000 ,1,very_pessimistic,4
000101101000000 ,1,pessimistic,0
000101101000000 ,1,neutral,0
000101101000000 ,1,confident,0
000101101000000 ,1,very_confident,0
000101101001010 ,1,very_pessimistic,0
000101101001010 ,1,pessimistic,1
000101101001010 ,1,neutral,0
000101101001010 ,1,confident,0
000101101001010 ,1,very_confident,0
000101101001001 ,1,very_pessimistic,1
000101101001001 ,1,pessimistic,0
000101101001001 ,1,neutral,0
000101101001001 ,1,confident,0
000101101001001 ,1,very_confident,0
000101100001000 ,1,very_pessimistic,0
000101100001000 ,1,pessimistic,0
000101100001000 ,1,neutral,1
000101100001000 ,1,confident,0
000101100001000 ,1,very_confident,0
000111101001000 ,1,very_pessimistic,0
000111101001000 ,1,pessimistic,0
000111101001000 ,1,neutral,0
000111101001000 ,1,confident,0
000111101001000 ,1,very_confident,0
000101101001001 ,1,very_pessimistic,0
000101101001001 ,1,pessimistic,0
000101101001001 ,1,neutral,0
000101101001001 ,1,confident,0
000101101001001 ,1,very_confident,0
000101101001010 ,1,very_pessimistic,0
000101101001010 ,1,pessimistic,0
000101101001010 ,1,neutral,0
000101101001010 ,1,confident,0
000101101001010 ,1,very_confident,0
000111101001000 ,1,very_pessimistic,0
000111101001000 ,1,pessimistic,0
000111101001000 ,1,neutral,0
000111101001000 ,1,confident,0
000111101001000 ,1,very_confident,0
100101101001000 ,1,very_pessimistic,0
100101101001000 ,1,pessimistic,0
100101101001000 ,1,neutral,0
100101101001000 ,1,confident,0
100101101001000 ,1,very_confident,0
100101101001000 ,1,very_pessimistic,0
100101101001000 ,1,pessimistic,0
100101101001000 ,1,neutral,0
100101101001000 ,1,confident,0
100101101001000 ,1,very_confident,1
000101111001000 ,1,very_pessimistic,0
000101111001000 ,1,pessimistic,0
000101111001000 ,1,neutral,0
000101111001000 ,1,confident,0
000101111001000 ,1,very_confident,0
010101101001000 ,1,very_pessimistic,0
010101101001000 ,1,pessimistic,0
010101101001000 ,1,neutral,0
010101101001000 ,1,confident,0
010101101001000 ,1,very_confident,2
000101101011000 ,1,very_pessimistic,0
000101101011000 ,1,pessimistic,0
000101101011000 ,1,neutral,0
000101101011000 ,1,confident,0
000101101011000 ,1,very_confident,0
100101101001000 ,1,very_pessimistic,1
100101101001000 ,1,pessimistic,0
100101101001000 ,1,neutral,0
100101101001000 ,1,confident,0
100101101001000 ,1,very_confident,0
000001101001000 ,1,very_pessimistic,1
000001101001000 ,1,pessimistic,0
000001101001000 ,1,neutral,0
000001101001000 ,1,confident,0
000001101001000 ,1,very_confident,0
000111101001000 ,1,very_pessimistic,0
000111101001000 ,1,pessimistic,0
000111101001000 ,1,neutral,0
000111101001000 ,1,confident,0
000111101001000 ,1,very_confident,0
000101101001010 ,1,very_pessimistic,0
000101101001010 ,1,pessimistic,1
000101101001010 ,1,neutral,0
000101101001010 ,1,confident,0
000101101001010 ,1,very_confident,0
000111101001000 ,1,very_pessimistic,0
000111101001000 ,1,pessimistic,0
000111101001000 ,1,neutral,0
000111101001000 ,1,confident,14
000111101001000 ,1,very_confident,14
001101101001000 ,1,very_pessimistic,7
001101101001000 ,1,pessimistic,7
001101101001000 ,1,neutral,8
001101101001000 ,1,confident,7
001101101001000 ,1,very_confident,7
000101001001000 ,1,very_pessimistic,7
000101001001000 ,1,pessimistic,7
000101001001000 ,1,neutral,7
000101001001000 ,1,confident,7
000101001001000 ,1,very_confident,7
000100101001000 ,1,very_pessimistic,6
000100101001000 ,1,pessimistic,7
000100101001000 ,1,neutral,7
000100101001000 ,1,confident,6
000100101001000 ,1,very_confident,7
000101101001001 ,1,very_pessimistic,7
000101101001001 ,1,pessimistic,7
000101101001001 ,1,neutral,7
000101101001001 ,1,confident,6
000101101001001 ,1,very_confident,7
000101111001000 ,1,very_pessimistic,7
000101111001000 ,1,pessimistic,7
000101111001000 ,1,neutral,6
000101111001000 ,1,confident,7
000101111001000 ,1,very_confident,8
000101101001010 ,1,very_pessimistic,7
000101101001010 ,1,pessimistic,7
000101101001010 ,1,neutral,8
000101101001010 ,1,confident,7
000101101001010 ,1,very_confident,7
000101001001000 ,1,very_pessimistic,7
000101001001000 ,1,pessimistic,7
000101001001000 ,1,neutral,7
000101001001000 ,1,confident,7
000101001001000 ,1,very_confident,7
000101101001100 ,1,very_pessimistic,8
000101101001100 ,1,pessimistic,7
000101101001100 ,1,neutral,7
000101101001100 ,1,confident,7
000101101001100 ,1,very_confident,7
010101101001000 ,1,very_pessimistic,7
010101101001000 ,1,pessimistic,7
010101101001000 ,1,neutral,7
010101101001000 ,1,confident,7
010101101001000 ,1,very_confident,7
000101101000000 ,1,very_pessimistic,7
000101101000000 ,1,pessimistic,7
000101101000000 ,1,neutral,7
000101101000000 ,1,confident,7
000101101000000 ,1,very_confident,7
000111101001000 ,1,very_pessimistic,8
000111101001000 ,1,pessimistic,7
000111101001000 ,1,neutral,7
000111101001000 ,1,confident,7
000111101001000 ,1,very_confident,7
000111101001000 ,1,very_pessimistic,7
000111101001000 ,1,pessimistic,7
000111101001000 ,1,neutral,7
000111101001000 ,1,confident,7
000111101001000 ,1,very_confident,7
000001101001000 ,1,very_pessimistic,7
000001101001000 ,1,pessimistic,7
000001101001000 ,1,neutral,7
000001101001000 ,1,confident,7
000001101001000 ,1,very_confident,7
000100101001000 ,1,very_pessimistic,7
000100101001000 ,1,pessimistic,7
000100101001000 ,1,neutral,7
000100101001000 ,1,confident,8
000100101001000 ,1,very_confident,7
000101111001000 ,1,very_pessimistic,7
000101111001000 ,1,pessimistic,7
000101111001000 ,1,neutral,7
000101111001000 ,1,confident,6
000101111001000 ,1,very_confident,7
000100101001000 ,1,very_pessimistic,7
000100101001000 ,1,pessimistic,7
000100101001000 ,1,neutral,8
000100101001000 ,1,confident,7
000100101001000 ,1,very_confident,7
010101101001000 ,1,very_pessimistic,7
010101101001000 ,1,pessimistic,7
010101101001000 ,1,neutral,7
010101101001000 ,1,confident,7
010101101001000 ,1,very_confident,7
000101100001000 ,1,very_pessimistic,7
000101100001000 ,1,pessimistic,7
000101100001000 ,1,neutral,7
000101100001000 ,1,confident,7
000101100001000 ,1,very_confident,6
000101101001010 ,1,very_pessimistic,7
000101101001010 ,1,pessimistic,7
000101101001010 ,1,neutral,6
000101101001010 ,1,confident,7
000101101001010 ,1,very_confident,7
000101100001000 ,1,very_pessimistic,7
000101100001000 ,1,pessimistic,7
000101100001000 ,1,neutral,8
000101100001000 ,1,confident,7
000101100001000 ,1,very_confident,7
000101101001010 ,1,very_pessimistic,7
000101101001010 ,1,pessimistic,6
000101101001010 ,1,neutral,6
000101101001010 ,1,confident,6
000101101001010 ,1,very_confident,6
000001101001000 ,1,very_pessimistic,6
000001101001000 ,1,pessimistic,6
000001101001000 ,1,neutral,6
000001101001000 ,1,confident,6
000001101001000 ,1,very_confident,6
010101101001000 ,1,very_pessimistic,6
010101101001000 ,1,pessimistic,6
010101101001000 ,1,neutral,6
010101101001000 ,1,confident,6
010101101001000 ,1,very_confident,6
000101101101000 ,1,very_pessimistic,6
000101101101000 ,1,pessimistic,7
000101101101000 ,1,neutral,6
000101101101000 ,1,confident,6
000101101101000 ,1,very_confident,6
000101100001000 ,1,very_pessimistic,6
000101100001000 ,1,pessimistic,6
000101100001000 ,1,neutral,6
000101100001000 ,1,confident,6
000101100001000 ,1,very_confident,6
010101101001000 ,1,very_pessimistic,6
010101101001000 ,1,pessimistic,7
010101101001000 ,1,neutral,6
010101101001000 ,1,confident,6
010101101001000 ,1,very_confident,6
100101101001000 ,1,very_pessimistic,11
100101101001000 ,1,pessimistic,6
100101101001000 ,1,neutral,6
100101101001000 ,1,confident,6
100101101001000 ,1,very_confident,6
000100101001000 ,1,very_pessimistic,6
000100101001000 ,1,pessimistic,7
000100101001000 ,1,neutral,6
000100101001000 ,1,confident,6
000100101001000 ,1,very_confident,6
000100101001000 ,1,very_pessimistic,6
